#['main.py', '--data-set=cifar100', '--batch-size=512', '--lr=0.00001', '--epochs=50', '--pgd-steps=50', '--constraint=Groups(eps=0.2, delta=0.09)', '--logic=YG']
Epoch,Train-P-Loss,Train-C-Loss,Train-P-Loss-Weight,Train-C-Loss-Weight,Train-P-Acc,Train-C-Acc,Test-P-Loss,Test-C-Loss,Test-P-Acc,Test-C-Acc,Time
10,3.0271528594347896,0.004896114979471479,0.9995381236076355,1.0004619359970093,0.27193326366191006,0.8568808886469627,0.007625393676757812,0.09709086303710937,0.1447,0.5323,200.27815532684326
11,2.9510725371691646,0.0038779347526783844,0.9991890788078308,1.000810980796814,0.2858851101933693,0.8766541772959183,0.00756434326171875,0.09316099853515625,0.1643,0.5536,200.57964324951172
12,2.881172024473852,0.0031396187081628914,0.9988306760787964,1.0011694431304932,0.29764562723587973,0.8938953633211097,0.0074707023620605465,0.10387864990234374,0.1766,0.5268,199.81893467903137
13,2.816163666394292,0.0028258379624814403,0.998473584651947,1.0015263557434082,0.30906447585748165,0.9014497873734455,0.007563359832763672,0.09473158569335938,0.1653,0.5477,199.81567811965942
14,2.749564657405931,0.0023038189630119167,0.9981112480163574,1.0018887519836426,0.32216027318214885,0.9156663855727838,0.007499800872802735,0.0876000732421875,0.1743,0.5751,201.47034549713135
15,2.6934780198700574,0.002213775351339457,0.9977486729621887,1.0022512674331665,0.33086391371123647,0.9157925819864079,0.007497058868408203,0.0773335205078125,0.1786,0.6147,199.71468949317932
16,2.6428873490314095,0.001750010616925298,0.9973788857460022,1.0026211738586426,0.3427088990503428,0.9298023301727918,0.007511036682128906,0.08244653930664063,0.1792,0.5965,199.02987360954285
17,2.5862711692342955,0.0017055362767102768,0.9970105886459351,1.0029895305633545,0.3525153179557956,0.9316254440619021,0.0074934226989746095,0.07181241455078125,0.1862,0.6204,198.44238948822021
18,2.536857760682398,0.0014531017870319132,0.9966403841972351,1.0033595561981201,0.3642644687574737,0.9358828019122688,0.007424578857421875,0.07192943725585937,0.1928,0.6295,200.02856421470642
19,2.4943080045738997,0.001334240546031874,0.996268630027771,1.0037314891815186,0.37445807943538745,0.941174721231266,0.007474702453613281,0.0594927490234375,0.1916,0.6758,201.17520022392273
20,2.449082510811942,0.0011979309575898306,0.9958940148353577,1.004106044769287,0.3829244886125837,0.9441746303013393,0.00744979476928711,0.06345795288085937,0.201,0.6638,198.6061668395996
21,2.4044871427574934,0.0011250092362870975,0.9955190420150757,1.0044810771942139,0.3933060315190529,0.9475199641013632,0.007413144683837891,0.07587750244140624,0.209,0.6246,200.09021735191345
22,2.3656778140943877,0.001040763696845697,0.9951440691947937,1.0048561096191406,0.4009534096231266,0.9522224737673389,0.007452664947509765,0.0667046875,0.1986,0.6507,198.8809449672699
23,2.3276273766342475,0.0009287532647045292,0.9947652816772461,1.005234718322754,0.4082097812574737,0.9529902399802694,0.007383654022216797,0.07219054565429688,0.2097,0.6321,199.0218482017517
24,2.289366118761958,0.0009453086828698918,0.9943898320198059,1.0056102275848389,0.4166021152418487,0.9535122306979432,0.007358016967773437,0.07579349365234375,0.2147,0.6117,199.72110748291016
25,2.258947099958147,0.0007378477223065435,0.9940078258514404,1.0059922933578491,0.42172980795101245,0.9600320932816486,0.007381957244873047,0.07001315307617187,0.2141,0.6403,200.32094526290894
26,2.219127265774474,0.0008040473473315337,0.9936290383338928,1.0063709020614624,0.435916044274155,0.9611121197136081,0.007248815155029297,0.0734827880859375,0.2311,0.629,200.79696011543274
27,2.182575459382972,0.00067630585054962,0.993248701095581,1.0067514181137085,0.4421759235615633,0.96286306575853,0.007389117431640625,0.070372119140625,0.2164,0.6448,199.3037974834442
28,2.1459978064712213,0.0007982771767645466,0.9928732514381409,1.0071266889572144,0.44938200347277585,0.9591675583197146,0.007258573150634766,0.08022034301757812,0.2366,0.6065,199.08337926864624
29,2.116084507533482,0.0005717008393637988,0.9924900531768799,1.0075100660324097,0.4552508373649753,0.9673387955646126,0.007323707580566406,0.07521934814453125,0.225,0.6201,199.6741693019867
30,2.0842088971819197,0.000629424440617464,0.99211186170578,1.0078881978988647,0.4625508833904656,0.9653343667789381,0.007395918273925781,0.066168896484375,0.2209,0.6578,198.54465198516846
31,2.0546915482501595,0.0005410036110148138,0.9917280077934265,1.0082720518112183,0.46953392028808594,0.9691562263333068,0.007332601928710937,0.06637628173828125,0.2371,0.6607,200.2309422492981
32,2.0199267329001915,0.0005198995373686965,0.9913455247879028,1.0086544752120972,0.47898541664590644,0.9691116177305883,0.007337274169921875,0.06897310180664062,0.2355,0.657,199.41561079025269
33,1.9949664680325254,0.0005259834686104132,0.9909641146659851,1.0090359449386597,0.4827474088084941,0.9697721053142937,0.0073774925231933595,0.062476641845703125,0.232,0.684,199.34176874160767
34,1.9678802490234375,0.0005834642417576848,0.9905820488929749,1.00941801071167,0.4922662851761799,0.9701792658591757,0.007217071533203125,0.07821217041015625,0.2479,0.6121,198.45060300827026
35,1.9435697283063615,0.0005229327599613033,0.9902044534683228,1.0097956657409668,0.4948875271544165,0.9697578585877711,0.007223879241943359,0.07669857788085938,0.2542,0.6294,198.9048011302948
36,1.904082473443479,0.0004632012272367672,0.9898244142532349,1.0101754665374756,0.5033254428785674,0.9730928382095025,0.007312947082519531,0.071996923828125,0.2405,0.6386,199.56375908851624
37,1.884391161860252,0.00036062946429057995,0.9894375801086426,1.010562539100647,0.5083335175806162,0.9759333085040657,0.007327307891845703,0.06228539428710937,0.2456,0.6717,198.48849391937256
38,1.8612378178810587,0.000398665400488036,0.9890518188476562,1.0109480619430542,0.5148126251843511,0.9745837620326451,0.007290385437011718,0.06829498291015625,0.2467,0.652,199.64450669288635
39,1.8298363199039382,0.0004764326981135777,0.9886742830276489,1.0113255977630615,0.5199412521050901,0.9716882511061065,0.0072828857421875,0.06885347290039062,0.2486,0.6569,199.2918176651001
40,1.8029984454719388,0.00036684469300873423,0.9882913827896118,1.0117086172103882,0.5267591281813018,0.9756542906469229,0.007265940093994141,0.06685377807617188,0.2584,0.6647,198.6208357810974
41,1.7778859041175064,0.000317512859343266,0.9879047870635986,1.0120950937271118,0.534787080725845,0.9790784096231266,0.0072127922058105465,0.06491705322265626,0.2643,0.6736,200.16523504257202
42,1.7540828159877233,0.00035188966715822415,0.9875226020812988,1.0124772787094116,0.5415736607142857,0.9780553700972576,0.007322402954101562,0.062601025390625,0.2497,0.6819,201.13247060775757
43,1.7297917580117985,0.0003389497192538514,0.9871387481689453,1.0128612518310547,0.5475260286915059,0.9769069905183754,0.007321684265136719,0.0628593994140625,0.2551,0.6736,200.1705241203308
44,1.710312979561942,0.00030235497623073813,0.9867510199546814,1.0132489204406738,0.5484134129115513,0.9784643990652901,0.007274564361572266,0.070231103515625,0.2528,0.6528,198.5919849872589
45,1.6787068892498405,0.0003720137233636817,0.9863736629486084,1.013626217842102,0.5580822302370655,0.9779072975625798,0.007282637786865234,0.06660711669921875,0.2575,0.6657,199.71739959716797
46,1.6550215117785396,0.00033738369084134395,0.9859967231750488,1.0140032768249512,0.5628929138183594,0.9788401856714365,0.007187145233154297,0.07477435913085938,0.267,0.6335,198.93717217445374
47,1.634173957669005,0.00028701390766975834,0.9856152534484863,1.0143847465515137,0.5702802307751714,0.9814376831054688,0.007204584503173828,0.07188477783203125,0.2642,0.6498,198.70606088638306
48,1.609127901038345,0.00037605494108735297,0.9852466583251953,1.0147534608840942,0.576192739058514,0.9785251228176818,0.007267138671875,0.05953350219726562,0.2642,0.7015,199.31105542182922
49,1.5840077302893814,0.0002282714585260469,0.9848608374595642,1.0151392221450806,0.582743975580955,0.9832883562360492,0.00732110366821289,0.057419354248046874,0.2575,0.6997,199.5889766216278
50,1.5585249297472896,0.00028287176498953176,0.9844860434532166,1.0155141353607178,0.5883632582061145,0.9818334774095185,0.007318537902832031,0.05733154296875,0.2578,0.7072,199.22641944885254
